pvalue_asymptotic,pvalue_fedcspa
0.225045169370935,0.0865662802619518
0.44470784826453824,0.38867270012465344
0.7915404784904229,0.05038126032271388
0.8629964702783982,0.6510058737892195
0.9750971932574325,0.6061327370936865
0.044973771861535304,0.9500895934054497
0.6671676308935278,0.37583084803344075
0.700159475044319,0.2446695426167301
0.13561837334298427,0.19522460376712752
0.5607224344136896,0.8364963678316099
0.3471614426860073,0.5241379113749356
0.7664231539275476,0.8072707426426766
0.00807640466622182,0.30312959795959854
0.0571784654895242,0.8277014695226874
0.05027074166645631,0.07580242897238715
0.4569098722322404,0.7494555637585286
0.11584465177373358,0.6846044770156989
0.7921453727703707,0.12325517165920226
0.9870993939619618,0.5093154859568342
0.9701906971364869,0.9736363595334392
0.2657987722746643,0.4720758209626196
0.4019042046596537,0.9074058395371634
0.33461839546144084,0.009607127959353699
0.9888262023518282,0.3769272634776264
0.43864929412883574,0.7217521923888887
0.14969806470407246,0.4015543877662155
0.4160455933841139,0.9157789369332652
0.1385699743822274,0.17036977798666014
0.6717024595677727,0.05760672917031896
0.08077324461534352,0.10202808643802423
0.2640362784506417,0.6312834984667208
0.7011502182793439,0.648171919330321
0.6668457968285771,0.9614720652775116
0.22686163538321708,0.313732586158646
0.07013015848892237,0.4308202013790166
0.4467189141969885,0.5084064297481291
0.6387663676962225,0.07279123828994044
0.04849764025008882,0.8169682660779509
0.19020141829058185,0.9893722606312939
0.410022530051997,0.9196542834731041
0.36646450432091104,0.7572420010688851
0.7098387045602568,0.9634474501357955
0.22798583342685327,0.4635987237214444
0.5135097283308582,0.6605314961908731
0.00028737951710660985,0.8033665759650991
0.3747788480568564,0.21755713153464462
0.36862912438033063,0.7775591416718354
0.28605992867872865,0.27808292775134125
0.02401758776722021,0.6233682114838356
0.08889448262808197,0.45439169684387054
0.406634439466923,0.05040339135890994
0.1491956971480411,0.9589908100811392
0.2661520659712682,0.4662450293269458
0.36168017792374213,0.12006105964519935
0.7258759423084973,0.377065498559101
0.39248642816778284,0.7000638878990747
0.6549584314983082,0.5725443221947898
0.024850608838601206,0.2852779846233958
0.5417935453697865,0.08749693994558988
0.01042962849154176,0.9549209090311824
0.3190789758011078,0.921595030307679
0.22365457174244116,0.6489297480935488
0.30900050516059013,0.7471574025056976
0.8123487148876226,0.7127890057164413
0.49313235842162517,0.7594961860700105
0.8550303599425102,0.7868384885725904
0.23152155483124742,0.8572913263609131
0.41137309097530694,0.05033038110533698
0.10461008619495443,0.8425882368734502
0.6882541652183121,0.7776102656426703
0.7636039624840076,0.7327234514932104
0.45742006025412113,0.05111827884578166
0.019891787184988064,0.21217205114562235
0.15582917183439346,0.1799386650108427
0.4429450248524048,0.8853894752862095
0.33539262318522484,0.13659183150055887
0.8763784774621051,0.5615624259225538
0.001915578268257217,0.7150376951422743
0.1926747474727784,0.38938923601794867
0.6040749253613957,0.14961352653166632
0.26656427179866965,0.19036312975632613
0.8403569295613584,0.08821509101975773
0.0063145196170807565,0.05523163231584351
0.7496364234049482,0.7414364480661122
0.2088131686117788,0.5452335571312911
0.655432817063936,0.9839204285671262
0.1501018742755071,0.09767698893240431
0.10543357168752628,0.8313505805566561
0.186631487624216,0.11367936051664206
0.2393522341867091,0.6443457013181848
0.0352614329987806,0.6035146207736413
0.8844095562528658,0.9570397509630307
0.547295867076637,0.646997500752661
0.6517449514793603,0.08965738154523971
0.001312240604016607,0.9719340341101089
0.4771403049629121,0.5635100253898639
0.13826465224761558,0.9655151522954274
0.17702473907043306,0.600584147688056
0.6993944207872186,0.8118272081543157
0.6638637746758776,0.7263605627232312
0.6093060059331974,0.09921238937366422
0.45188940142455153,0.5325560482071107
0.6699874149022887,0.7033365557792192
0.9706680715141944,0.3756925041231146
0.0418849947633882,0.8448438733333865
0.006377514546067705,0.7186997471848637
0.5342739908164542,0.41927642303573837
0.5380070887316335,0.7420777263914942
0.9893811633682411,0.28639497542242814
0.18080666154765457,0.47525667387850756
0.0729318934678981,0.19667593886966342
0.7883564436433441,0.038490347294100224
0.7703314560824289,0.8733793512439524
0.09617687037148376,0.6387698364386091
0.23768589270581653,0.6547514941735126
0.9334695793109797,0.8350173921417509
0.23189657731815908,0.16064461169504327
0.574506085581607,0.2081966544570593
0.5015655800937515,0.48252586642655193
0.11049739232031731,0.42790083897479486
0.08220837140639248,0.9347000363806928
0.46434370017960985,0.40987463213766195
0.012148741647408099,0.17839374969500152
0.45726925851974765,0.39133066590757354
0.10898596711119694,0.7123885027599483
0.37079125725863193,0.2977840646765321
0.03280048863564417,0.6104999719809907
0.028013679660354826,0.4206738944330753
0.871783607559755,0.4792943669099446
0.016004016775332676,0.5898269807404936
0.07287239848824627,0.24761921963155278
0.09533452977295068,0.0936297201033493
0.7143194105881112,0.9942677263872021
0.08603071877470837,0.05061345946409868
0.058017655370972254,0.4547117978333228
0.5993308664940991,0.2652567842942776
0.010430918513552713,0.1189714165055478
0.9261499389247039,0.5003881106997506
0.7837867787777194,0.13781846167817977
0.31445123938365244,0.8064545541205513
0.2762915216330025,0.8263811821901842
0.211381541866248,0.3077276829962254
0.9746545951356745,0.10587949995404126
0.007890220231954,0.08607504549951572
0.9338690327556514,0.3213239930670031
0.7932756768742941,0.4404237001795879
0.9790520491685482,0.6422260957448394
0.2850655883066884,0.013524557605539096
0.017627940819973514,0.6545963011757617
0.1930735316384319,0.22321148621092624
0.07468258733602239,0.43379946919731466
0.9801444883504955,0.3564428290447982
0.30993916356386514,0.5769380804660695
0.3972991527341408,0.025169986038691878
0.3546486157344835,0.39349805932230114
0.8936599482568366,0.047126416516267165
0.17726887870094624,0.9916526190814028
0.35014313082604204,0.3924994650188114
0.1138122573193036,0.24925822144898108
0.3692692178095801,0.22235350516570207
0.7845165892246853,0.07509520472973504
0.2086115164406786,0.9951592970847633
0.7529072132146036,0.9996368308104523
0.04558309052456786,0.4950611897262534
0.24064162494843214,0.9678245417983223
0.7737199384665459,0.017643467414817773
0.0073089345737490635,0.7586431401449588
0.3342538606690883,0.49464713949604
0.8926700406272908,0.9329580706629913
0.22795809214217314,0.4439379738919634
0.6453679849087032,0.5911050420103718
0.08697655053082647,0.9509851684865579
0.0777577404274373,0.6382848414611099
0.0030546395775542944,0.5790777359054916
0.35157230823361957,0.006364084006358818
0.402389179075105,0.7738673704516735
0.12240237689263006,0.42076913147100187
0.808027720672844,0.008195941221906575
0.30497819379607377,0.17775652460176955
0.30565281683250134,0.00401647363942889
0.8688386956134321,0.022448668466103296
0.44401975215578415,0.4772636038348188
0.056196940395297795,0.2695069340049396
0.05455673812104777,0.8792069075828531
0.8549000197719623,0.5272611653478699
0.867053360133808,0.16184165999918948
0.633097133480075,0.46104359316012333
0.044318295918361165,0.2633394682422711
0.8130178624539524,0.22170963080731243
0.14816461126264985,0.7250242637607551
0.8521567996343106,0.10090685056333662
0.23135227564158722,0.5079140198408814
0.5167264834006686,0.7713968348867355
0.0969815809869471,0.11012684432133912
0.6708205492197828,0.5515234587169919
0.2167187515747259,0.21733846677869784
0.6682064687835517,0.4174623587223748
0.15322244452615458,0.5890965100741271
0.044897102216684505,0.1610421626906977
0.8159607121617208,0.38059466913763246
0.048725331020027816,0.5799925335993302
0.25910167098005354,0.8801259155103848
0.815528064563095,0.08342147286573
0.4331273497096905,0.9610534001179142
0.7686903116199242,0.11213440585265674
0.16403103025927607,0.6121060753388764
0.11840823547716006,0.3256937420591199
0.8455796710090061,0.06026695544982774
0.34706112675838574,0.8344507092634833
0.07981353549872135,0.39828258988593684
0.016129031122060218,0.2038572565717276
0.3393128775466231,0.21038643695494844
0.011086816315711333,0.44027802444196323
0.3163832627390357,0.34022497373331684
0.4715243498912288,0.21044069913037397
0.05914175817873257,0.13226769657442267
0.361022404059708,0.20635246711448238
0.3837701167885582,0.6183752717764219
0.36387815802399065,0.0018472599686130931
0.05997246785432027,0.5341627444565971
0.06889545344030792,0.9731219901095375
0.46067414424389763,0.6093131623970147
0.5443720509183252,0.8603735024755272
0.3621494761954138,0.8672556675936023
0.2792471728098282,0.6950981798834476
0.6647282075565704,0.9414462229960865
0.09352825948268657,0.2771948538468371
0.36798704996768555,0.9189202455548788
0.5434590051882318,0.778808282812078
0.8441269393852439,0.8982988299379707
0.664063361679465,0.9307392432979156
0.011422306700725152,0.7097807747309332
0.5792736331308478,0.3932791319440897
0.7577253778177997,0.025278284898543283
0.3960759710540689,0.10103430222308618
0.5767895257563921,0.10069742046909913
0.9477274423132748,0.8081296968196567
0.556856448248029,0.7128142778092963
0.307816620177562,0.9162959636817264
0.30014777605545256,0.19053702596692862
0.5161348401036212,0.9234759649150077
0.410895086704467,0.408669446642324
0.006403098990917576,0.7310021653782786
0.49132355079469336,0.7357396409650382
0.6388614692217988,0.005808212063395208
0.6580240655671183,0.21115413553972523
0.3992838877864514,0.13601414061063588
0.11792830108766966,0.39319453391028736
0.7075228135342548,0.10509831860055088
0.15673869497128204,0.3195881095012331
0.9684436041407203,0.04018777275027629
0.44293433021843615,0.6953072539626489
0.10611195834110394,0.3696778686760496
0.5377313029034155,0.27561027679160166
0.28815251918445317,0.5775065311432914
0.7088718164437152,0.09733308530839938
0.1310512585657749,0.013671359200212736
0.9226153693982304,0.472915062234872
0.056623884553505116,0.5799103013509317
0.7179629176985728,0.4953971143183911
0.04451379975904999,0.12159167264371623
0.520991021747896,0.3196100384199906
0.14603716403057326,0.9508621545204321
0.5617008916759243,0.42342331234950764
0.028860485438690457,0.9809864123118438
0.8161915421085884,0.1904736089273823
0.7445530701306877,0.6454820266502785
0.3609717626830159,0.4953253385762848
0.8796455417594421,0.17150631213067358
0.7209416701263338,0.9490266540896427
0.01333503122910086,0.8270579712922839
0.0036048594189259935,0.5722523477008719
0.49261325603931727,0.7502158329971894
0.021247692074176653,0.6353527557208075
0.30709169073703085,0.0009715334583409889
0.6240423583971433,0.146625382800919
0.16234996145015432,0.09360692385309129
0.19921366658356404,0.047737551810488485
0.0011340306241084516,0.632150426952509
0.6300704265464715,0.6785760977858194
0.18779869776073146,0.7457833286621421
0.9229882704481719,0.14228698051341587
0.8344701095204954,0.28597859438546186
0.9941281989623304,0.7435242590550323
1.252473393356296e-05,0.5942122258743031
0.08792181985835203,0.45963261102468184
0.09849540943377962,0.4377180156426317
0.34328766114085313,0.08933582428901081
0.5855778322127174,0.5904653823762048
0.7819135101563759,0.07201744723768369
0.6049999560859036,0.527034161810804
0.4929546044218782,0.2211136968702126
0.12029741708758795,0.05344031929098254
0.31233132135070163,0.07283913279158548
0.8860559057293154,0.93753337897374
0.9730787472621167,0.7762121485423898
0.8504983694946643,0.49027329395287467
0.45261311667688325,0.537227075789581
0.0172676709354686,0.32415149884831507
0.218341978794188,0.04139228961267606
0.08822066806460337,0.8770745053721494
0.3898115892711888,0.5161569843967426
0.510002001902866,0.7905137201657658
0.8418889656139388,0.08459628231509143
0.04370028857682119,0.025361264680719375
0.10097387209998764,0.4884217058762139
0.758739186305616,0.8862032126899652
0.34062914761834173,0.18408869358044944
0.3670286087896872,0.26875959599388005
0.2295555720065069,0.6176741532853477
0.01248337708287792,0.09050248809118508
0.27241332355853853,0.016655856179740074
0.31176616907768256,0.4074951399678431
0.9254733687469937,0.3995196175084539
0.9071387306408423,0.6781125427554187
0.7325847632412973,0.3805582935147598
0.951691390302792,0.5288248573941142
0.13001832091764703,0.6731474495814335
0.14552660217709518,0.9263497156591883
0.8030234217391682,0.7258375902056607
0.06636701526364022,0.7846543332451528
0.7770518454207969,0.4235534573946534
0.5841872882041095,0.3633015843480846
0.650848552960361,0.356383356788514
0.49730270998588005,0.5824856826932837
0.6434700713499277,0.5479700633305501
0.3653372101282675,0.13849440782438766
0.45617744320374776,0.49096678879852423
0.0015564627056422202,0.007871163365508443
0.9172945522123348,0.5288509039186817
0.7944987277343306,0.31553423469280567
0.9218170256908228,0.9447423645423155
0.22886740993792945,0.3118129945582546
0.9193606421984526,0.12278231831037947
0.06614799712079047,0.043249868214695154
0.3409664524826261,0.0014819693886825166
0.32529786283110773,0.6944132697972131
0.29027790461416136,0.3897729249473203
0.7550542770635016,0.5173386396053573
0.7186427719117546,0.4014533463344166
0.5622058917907115,0.8282349910333974
0.2591770657555394,0.1184956130708593
0.7020103425022886,0.07111305987409965
0.8306802666015928,0.5184331262179028
0.005165814039666282,0.6962744283521789
0.9672091472381664,0.8462235526146147
0.08763935948360341,0.2818455569423033
0.09758785528041132,0.6625005960433734
0.5891617542822385,0.07113933383770556
0.8036224825055108,0.29437259295682483
0.7897143274992225,0.31939495657515116
0.16643141896751576,0.40592579312904914
0.21347899753398486,0.949762895744629
0.10126343347769863,0.052036060510266685
0.015632060882026892,0.3370369364032662
0.17099353411380536,0.003556358628805114
0.7755829468144325,0.4283228165363632
0.6580559357224776,0.2561268379361626
0.06268828351599948,0.9383462708406674
0.7030927220343199,0.33325368722228726
0.8932133442588519,0.20365093638926363
0.1616293073621371,0.190493548529465
0.4618257337957315,0.19845802034176424
0.02261042626895704,0.7541202160276691
0.20683648051252976,0.016984711770020873
0.8674852232916439,0.0028258006105962782
0.011906919785140227,0.9171662437579451
0.6384346099630369,0.04824518770099742
0.5395869941092681,0.6866803974742789
0.462134113346219,0.2764393438223206
0.9241560947805441,0.635131623686926
0.35725577540624803,0.02287276372879964
0.8208480478630321,0.8889305627856856
0.46363103975464426,0.46882953964660945
0.5231886139534005,0.5408735140311878
0.10826736093052773,0.6479019143868813
0.08732432662231474,0.3195450211658184
0.7789462365741361,0.8568229858564494
0.5041587274379457,0.24976673771987754
0.49606008106834165,0.01308506289390603
